"animal_id","Sex","Time","Steplength(m)","Turningangle(rad)"
14,"F","03:00:00",494.353112663408,2.46449923474079
14,"F","04:00:00",15.6524758424985,-2.80124624586866
14,"F","05:00:00",736.338237496872,1.66629506328491
14,"F","06:00:00",745.821694508815,0.415094220772197
14,"F","07:00:00",15.52417469626,1.26324858678615
14,"F","08:00:00",46.6154480832267,-0.692438209481323
14,"F","09:00:00",14.8660687473185,0.215225541108199
14,"F","10:00:00",NA,NA
14,"F","11:00:00",NA,NA
14,"F","12:00:00",NA,NA
14,"F","13:00:00",37.1214223865412,NA
14,"F","14:00:00",57.2450871254468,-2.38481516815915
14,"F","15:00:00",1,-2.80326903108053
14,"F","16:00:00",55.3172667437573,2.27942259892257
14,"F","17:00:00",117.290238297993,-1.5966924791417
14,"F","18:00:00",220.585584297796,-2.81260630008512
14,"F","19:00:00",34.4093010681705,3.08042302111633
14,"F","20:00:00",1.4142135623731,-0.165148677414627
14,"F","21:00:00",3.60555127546399,1.37340076694502
14,"F","22:00:00",128.996123972777,-0.712357598094329
14,"F","23:00:00",72.4499827467198,-0.22795373012738
14,"F","00:00:00",533.033770037134,0.984553273284378
14,"F","01:00:00",176.615401366925,-1.02747120835214
14,"F","02:00:00",35.6931365951495,-1.37296522690287
14,"F","03:00:00",164.477962049631,-3.07835569576597
14,"F","04:00:00",13,1.31016380912119
14,"F","05:00:00",86.9252552484029,-1.57787585453559
14,"F","06:00:00",82.4621125123532,-2.9847006692762
14,"F","07:00:00",14.142135623731,-1.4677147182722
14,"F","08:00:00",7.81024967590665,-2.30495732278893
14,"F","09:00:00",24.4131112314674,0.265332086208985
14,"F","10:00:00",41.6293165929973,-2.95153003833362
14,"F","11:00:00",27.2946881279124,3.06583324931795
14,"F","12:00:00",4.12310562561766,0.741401416531746
14,"F","13:00:00",4.47213595499958,-2.27942259892257
14,"F","14:00:00",400.58582101717,-2.1114072879094
14,"F","15:00:00",5.8309518948453,-1.5969145832039
14,"F","16:00:00",126.779335855651,1.59650108344406
14,"F","17:00:00",88.2383136738231,-2.80989161628191
14,"F","18:00:00",598.110357710013,1.39211559650691
14,"F","19:00:00",374.400854699879,1.4930161227637
14,"F","20:00:00",355.759750393436,0.612125827670761
14,"F","21:00:00",612.045749923974,1.1628169765993
14,"F","22:00:00",94.1912947145329,-0.781767524850929
14,"F","23:00:00",214.457454988163,-1.69986710895093
14,"F","00:00:00",85.0058821494136,0.0770916327731102
14,"F","01:00:00",10,-0.655265271943043
14,"F","02:00:00",5,2.85779854438147
14,"F","03:00:00",24.738633753706,2.25311288166964
14,"F","04:00:00",9.21954445729289,-2.0344439357957
14,"F","05:00:00",7.07106781186548,2.42131965352673
14,"F","06:00:00",67.0671305484289,-0.49194194284931
14,"F","07:00:00",4.47213595499958,2.38448882404085
14,"F","08:00:00",7.28010988928052,-2.31274359480081
14,"F","09:00:00",11.0453610171873,-1.38315655499053
14,"F","10:00:00",13.3416640641263,-0.136138960853141
14,"F","11:00:00",NA,NA
14,"F","12:00:00",NA,NA
14,"F","13:00:00",99.724620831568,NA
14,"F","14:00:00",26.3058928759318,1.14397954727997
14,"F","15:00:00",33.2415402771893,-1.14397954727997
14,"F","16:00:00",47.3814309619285,-2.61543767632192
14,"F","17:00:00",110.308657865101,-2.76172579888012
14,"F","18:00:00",96.4624279188535,0.728749572402334
14,"F","19:00:00",8.06225774829855,-0.85728864295117
14,"F","20:00:00",10.6301458127346,2.80877244066304
14,"F","21:00:00",259.493737882054,0.322782309160651
14,"F","22:00:00",167.800476757368,1.12379809547377
14,"F","23:00:00",94.5145491445629,-0.0741556280099946
14,"F","00:00:00",75.9605160593318,-0.88385158294638
14,"F","01:00:00",49.8196748283246,2.11583829029014
14,"F","02:00:00",10.295630140987,-2.81614297919747
14,"F","03:00:00",105.89145385724,-2.76295989036406
14,"F","04:00:00",120.933866224478,1.48800528263168
14,"F","05:00:00",275.152684886046,-2.56756833331241
14,"F","06:00:00",20.3960780543711,-1.57436010358212
14,"F","07:00:00",246.343256453267,1.8209883043438
14,"F","08:00:00",98.0051019080129,0.580500963600309
14,"F","09:00:00",91.5259526036195,3.09932816959289
14,"F","10:00:00",18.0277563773199,3.13856235983493
14,"F","11:00:00",14.8660687473185,1.81577498992176
14,"F","12:00:00",39.8120584747888,-2.84495707388431
14,"F","13:00:00",52.4976189936268,1.1456735446572
14,"F","14:00:00",57.4282160614449,3.04925108629266
14,"F","15:00:00",NA,NA
14,"F","16:00:00",NA,NA
14,"F","17:00:00",21.095023109729,NA
14,"F","18:00:00",80.0062497558784,2.27524524532937
14,"F","19:00:00",148.734663074886,-0.410519375181292
14,"F","20:00:00",139.445329789133,-0.10273431740747
14,"F","21:00:00",25.6124969497314,-1.4144855706198
14,"F","22:00:00",199.323857076869,1.95552208815027
14,"F","23:00:00",213.046943183891,0.0142944974477555
14,"F","00:00:00",NA,NA
14,"F","01:00:00",NA,NA
14,"F","02:00:00",78.4091831356506,NA
14,"F","03:00:00",78.7718223732319,1.81844521054474
14,"F","04:00:00",53.7587202228625,-1.75244515679491
14,"F","05:00:00",83.6002392341075,-0.0483027864920622
14,"F","06:00:00",708.782759384002,0.953797614591553
14,"F","07:00:00",NA,NA
14,"F","08:00:00",NA,NA
14,"F","09:00:00",11.0453610171873,NA
14,"F","10:00:00",63.0634601017102,-1.73665305223847
14,"F","11:00:00",52.0384473250308,-2.92351863096666
14,"F","12:00:00",23.6008474424119,0.673469325411502
14,"F","13:00:00",37.7359245282264,-1.19362605073388
14,"F","14:00:00",248.712685643495,2.48675454864107
14,"F","15:00:00",243.460469070443,-3.12912364816519
14,"F","16:00:00",77.3692445355388,-2.18873768781879
14,"F","17:00:00",31.0161248385416,-1.68522711496273
14,"F","18:00:00",201.836567549094,0.863868022402671
14,"F","19:00:00",35,1.99676775965835
14,"F","20:00:00",62.1771662268393,-2.01286455222917
14,"F","21:00:00",518.399459876262,0.683210470590485
14,"F","22:00:00",1119.38956579021,-1.83034249812747
14,"F","23:00:00",617.547569017966,1.82121813362421
14,"F","00:00:00",NA,NA
14,"F","01:00:00",NA,NA
14,"F","02:00:00",638.351000625831,NA
14,"F","03:00:00",126.24579200908,0.00881023539795545
14,"F","04:00:00",80.0562302385017,1.04883981777775
14,"F","05:00:00",412.437874109544,2.13073114487104
14,"F","06:00:00",393.889578435378,-3.07418140911194
14,"F","07:00:00",229.120055865915,-3.03336804128223
14,"F","08:00:00",NA,NA
14,"F","09:00:00",NA,NA
14,"F","10:00:00",45.6070170039655,NA
14,"F","11:00:00",9.48683298050514,-0.588002603547568
14,"F","12:00:00",9,-1.24904577239825
14,"F","13:00:00",25,1.28700221758657
14,"F","14:00:00",30.8706980808663,2.99071654764888
14,"F","15:00:00",9.05538513813742,1.89480932077025
14,"F","16:00:00",15.8113883008419,2.93049932036705
14,"F","17:00:00",12.0415945787923,2.73670086730471
14,"F","18:00:00",125.936491931449,-0.273770704463229
14,"F","19:00:00",140.943250991312,1.37828438224277
14,"F","20:00:00",20,1.83642609849036
14,"F","21:00:00",312.296333632017,1.51440972231553
14,"F","22:00:00",105.645634079218,-3.01700081338061
14,"F","23:00:00",13.9283882771841,2.79706014288491
14,"F","00:00:00",29.732137494637,3.11744276019228
14,"F","01:00:00",37.8549864614954,-1.7008819176362
14,"F","02:00:00",44.8218696620299,-2.67979006094564
14,"F","03:00:00",2.23606797749979,1.35970299357215
14,"F","04:00:00",24.6981780704569,-2.40743165759576
14,"F","05:00:00",NA,NA
14,"F","06:00:00",NA,NA
14,"F","07:00:00",36.0138862107382,NA
14,"F","08:00:00",17.0880074906351,2.7550513467258
14,"F","09:00:00",12.0830459735946,3.07373583073349
14,"F","10:00:00",12.6491106406735,-0.822418279271378
14,"F","11:00:00",20.6155281280883,-2.78102665311169
14,"F","12:00:00",28.8617393793236,2.70425476184191
14,"F","13:00:00",4.47213595499958,-2.92292370771585
14,"F","14:00:00",14.8660687473185,-2.86742520247013
14,"F","15:00:00",NA,NA
14,"F","16:00:00",NA,NA
14,"F","17:00:00",NA,NA
14,"F","18:00:00",1073.44771647249,NA
14,"F","19:00:00",503.817427249197,-0.745478422072383
14,"F","20:00:00",606.597889874338,0.825315817102983
14,"F","21:00:00",431.648004744607,-2.01159592414772
14,"F","22:00:00",NA,NA
14,"F","23:00:00",NA,NA
14,"F","00:00:00",709.47374863345,NA
14,"F","01:00:00",800.151235704851,-0.489862514154496
14,"F","02:00:00",1619.92746751205,0.656992627366977
14,"F","03:00:00",1358.90139450955,0.988298238855986
14,"F","04:00:00",926.295849067672,-0.209103483861116
14,"F","05:00:00",38.9101529166874,0.388234676319821
14,"F","06:00:00",131.643457870112,-0.290260041243902
14,"F","07:00:00",586.409413294159,1.43846222264506
14,"F","08:00:00",299.162163383005,0.544540995247697
14,"F","09:00:00",18.7882942280559,3.03195708320587
14,"F","10:00:00",NA,NA
14,"F","11:00:00",NA,NA
14,"F","12:00:00",NA,NA
14,"F","13:00:00",NA,NA
14,"F","14:00:00",260.633842775646,NA
14,"F","15:00:00",66.8879660327626,-1.64750662599781
14,"F","16:00:00",3.16227766016838,2.91266765707418
14,"F","17:00:00",21.3775583264319,2.63162059388838
14,"F","18:00:00",31.3847096529504,-0.346733568481326
14,"F","19:00:00",47.2016948848238,3.04152099198558
14,"F","20:00:00",13.9283882771841,-2.8737397520177
14,"F","21:00:00",127.800625976558,1.01380482284504
14,"F","22:00:00",NA,NA
14,"F","23:00:00",NA,NA
14,"F","00:00:00",112.538882169675,NA
14,"F","01:00:00",77.1038261048049,-0.659981866373532
14,"F","02:00:00",125.538838611802,-2.27516444447061
14,"F","03:00:00",85.9069263796581,-1.24693458623155
14,"F","04:00:00",62,-2.93049932036705
14,"F","05:00:00",64.8845127900333,1.07267961679458
14,"F","06:00:00",44.0454310910905,2.75783742501007
14,"F","07:00:00",55.3263047744922,-2.15105949916917
14,"F","08:00:00",136.970799807842,0.312528264425942
14,"F","09:00:00",418.807831827438,2.78252409831165
14,"F","10:00:00",334.964177189144,1.25211144964319
14,"F","11:00:00",8.06225774829855,1.30821416471169
14,"F","12:00:00",295.743131788382,-1.24904577239825
14,"F","13:00:00",311.28443584606,-0.556195152752404
14,"F","14:00:00",NA,NA
14,"F","15:00:00",NA,NA
14,"F","16:00:00",NA,NA
14,"F","17:00:00",66.4906008395172,NA
14,"F","18:00:00",101.133575038164,-2.92547225371761
14,"F","19:00:00",12.369316876853,0.897553510791377
14,"F","20:00:00",21.095023109729,-2.99156569680569
14,"F","21:00:00",NA,NA
14,"F","22:00:00",NA,NA
14,"F","23:00:00",NA,NA
14,"F","00:00:00",NA,NA
14,"F","01:00:00",69.7208720542134,NA
14,"F","02:00:00",69.462219947249,-3.1130938645685
14,"F","03:00:00",4.47213595499958,0.579074269367731
14,"F","04:00:00",NA,NA
14,"F","05:00:00",NA,NA
14,"F","06:00:00",30.886890422961,NA
14,"F","07:00:00",NA,NA
14,"F","08:00:00",NA,NA
14,"F","09:00:00",NA,NA
14,"F","10:00:00",NA,NA
14,"F","11:00:00",NA,NA
14,"F","12:00:00",NA,NA
14,"F","13:00:00",NA,NA
14,"F","14:00:00",NA,NA
14,"F","15:00:00",65.3681879816169,NA
14,"F","16:00:00",30.0166620396073,2.66335752229773
14,"F","17:00:00",14.3178210632764,2.8971783244888
14,"F","18:00:00",14.2126704035519,-0.673973482665864
14,"F","19:00:00",7.07106781186548,-0.82762656551045
14,"F","20:00:00",28.1780056072107,2.80397041620136
14,"F","21:00:00",15.8113883008419,2.65586028239246
14,"F","22:00:00",NA,NA
14,"F","23:00:00",NA,NA
14,"F","00:00:00",16.2788205960997,NA
14,"F","01:00:00",NA,NA
14,"F","02:00:00",NA,NA
14,"F","03:00:00",NA,NA
14,"F","04:00:00",NA,NA
14,"F","05:00:00",37.2155881318568,NA
14,"F","06:00:00",7.21110255092798,-1.09048359408015
14,"F","07:00:00",NA,NA
14,"F","08:00:00",NA,NA
14,"F","09:00:00",129.034879005639,NA
14,"F","10:00:00",NA,NA
14,"F","11:00:00",NA,NA
14,"F","12:00:00",NA,NA
14,"F","13:00:00",NA,NA
14,"F","14:00:00",NA,NA
14,"F","15:00:00",372.87129146664,NA
14,"F","16:00:00",251.334438547526,-2.91072683332006
14,"F","17:00:00",37.2155881318568,3.11036951688029
14,"F","18:00:00",76.8439978137525,2.92341676691886
14,"F","19:00:00",46.2385120867876,-3.0827376704328
14,"F","20:00:00",0,NA
14,"F","21:00:00",NA,NA
14,"F","22:00:00",NA,NA
14,"F","23:00:00",NA,NA
14,"F","00:00:00",NA,NA
14,"F","01:00:00",56.0802995712398,NA
14,"F","02:00:00",13.1529464379659,2.26692324990321
14,"F","03:00:00",9.05538513813742,1.30748977722574
14,"F","04:00:00",13.0384048104053,-0.893409888097495
14,"F","05:00:00",54.744862772684,2.74001211348091
14,"F","06:00:00",12.2065556157337,2.01637361376948
14,"F","07:00:00",55.9016994374947,1.13992386219817
14,"F","08:00:00",43.2897216438267,3.07749837151813
14,"F","09:00:00",NA,NA
14,"F","10:00:00",NA,NA
14,"F","11:00:00",NA,NA
14,"F","12:00:00",63.7887137352682,NA
14,"F","13:00:00",65.7419196555744,-2.44737341377063
14,"F","14:00:00",69.4262198308391,-2.87418764568764
14,"F","15:00:00",11.3137084989848,-1.5096481641456
14,"F","16:00:00",7.07106781186548,-1.5707963267949
14,"F","17:00:00",13.6014705087354,-2.65469342177852
14,"F","18:00:00",2,1.86929525838108
14,"F","19:00:00",10.4403065089106,0.291456794477867
14,"F","20:00:00",NA,NA
14,"F","21:00:00",NA,NA
14,"F","22:00:00",NA,NA
14,"F","23:00:00",29.1204395571221,NA
14,"F","00:00:00",63.9531078212779,-0.451160265792256
14,"F","01:00:00",NA,NA
14,"F","02:00:00",NA,NA
14,"F","03:00:00",NA,NA
14,"F","04:00:00",NA,NA
14,"F","05:00:00",412.768700363775,NA
14,"F","06:00:00",713.414325620113,-1.64089019054702
14,"F","07:00:00",165.124195683128,-1.10086197561778
14,"F","08:00:00",33.9705755029261,-0.328177346056183
14,"F","09:00:00",33.6005952328229,3.03538586742963
14,"F","10:00:00",4.12310562561766,0.68826886552934
14,"F","11:00:00",1,0.244978663126864
14,"F","12:00:00",45.7930125674212,-0.551654982528547
14,"F","13:00:00",60.8276253029822,-3.0682901024399
14,"F","14:00:00",5.8309518948453,-2.12282072194055
14,"F","15:00:00",23.1948270094864,-0.670122037426496
14,"F","16:00:00",15.1327459504216,-2.87933858413721
14,"F","17:00:00",30.6757233003559,1.10618532695534
14,"F","18:00:00",2251.7730791534,0.497573188381467
14,"F","19:00:00",NA,NA
14,"F","20:00:00",NA,NA
14,"F","21:00:00",610.695505141474,NA
14,"F","22:00:00",1019.35764086997,0.541308789062254
14,"F","23:00:00",34.9857113690718,-0.662076073898729
14,"F","00:00:00",1089.6536146868,-0.610223108467593
14,"F","01:00:00",27.2029410174709,2.58259997537137
14,"F","02:00:00",278.513913476508,-2.61710950216805
14,"F","03:00:00",31.4006369362152,3.08599266542527
14,"F","04:00:00",28.0713376952364,-3.05298699521686
14,"F","05:00:00",245.246814454337,0.787452392225264
14,"F","06:00:00",299.300851986759,0.329703443867913
14,"F","07:00:00",394.716353854258,-0.0785137116112784
14,"F","08:00:00",0,NA
14,"F","09:00:00",14.422205101856,0.0154590635507201
14,"F","10:00:00",NA,NA
14,"F","11:00:00",NA,NA
14,"F","12:00:00",150.880747612146,NA
14,"F","13:00:00",36.8781778291715,-1.20697731910027
14,"F","14:00:00",14.0356688476182,-1.42343484570624
14,"F","15:00:00",11.3137084989848,0.856705628182739
14,"F","16:00:00",95.603347221737,2.08076838649631
14,"F","17:00:00",238.170107276291,0.3132232201906
14,"F","18:00:00",229.427548476638,-1.15274294723156
14,"F","19:00:00",475.94222338431,-1.4981186539494
14,"F","20:00:00",224.008928393491,1.05119649207134
14,"F","21:00:00",NA,NA
14,"F","22:00:00",NA,NA
14,"F","23:00:00",39.560080889705,NA
14,"F","00:00:00",NA,NA
14,"F","01:00:00",NA,NA
14,"F","02:00:00",32.8024389337135,NA
14,"F","03:00:00",37.7359245282264,2.78509126838
14,"F","04:00:00",NA,NA
14,"F","05:00:00",NA,NA
14,"F","06:00:00",279.100340379585,NA
14,"F","07:00:00",127.011810474459,1.31526739554182
14,"F","08:00:00",11.1803398874989,2.55163692752575
14,"F","09:00:00",75.2396172239067,-3.08807238513048
14,"F","10:00:00",221.921157170739,0.0413359086517868
14,"F","11:00:00",661.59957678342,0.702969644722389
14,"F","12:00:00",656.046492254932,0.630013005367685
14,"F","13:00:00",30.0166620396073,1.65412311325745
14,"F","14:00:00",61.5223536610881,-2.48791102356868
14,"F","15:00:00",119.507321951419,-2.12367202706975
14,"F","16:00:00",107.354552767919,-2.56009708144782
14,"F","17:00:00",5.8309518948453,2.44214997356295
14,"F","18:00:00",2.82842712474619,1.32581766366803
14,"F","19:00:00",NA,NA
14,"F","20:00:00",NA,NA
14,"F","21:00:00",104.043260233424,NA
14,"F","22:00:00",157.543644746464,2.96906211190698
14,"F","23:00:00",77.0064932327138,2.98850464627299
14,"F","00:00:00",10.0498756211209,1.68345126220623
14,"F","01:00:00",11.0453610171873,2.95126411389789
14,"F","02:00:00",18.2482875908947,-2.88578408897442
14,"F","03:00:00",50.3289181286465,1.77139495064261
14,"F","04:00:00",106.367288204598,1.04453710005069
14,"F","05:00:00",813.07133758361,-2.12518060195062
14,"F","06:00:00",572.399336128196,-0.296004515243543
14,"F","07:00:00",602.401859226879,-0.523367016258549
14,"F","08:00:00",436.664631038512,-0.211466116023908
14,"F","09:00:00",458.184460670591,1.16075786975679
14,"F","10:00:00",428.788992396027,0.524302875104178
14,"F","11:00:00",525.023808983936,-2.09759756507103
14,"F","12:00:00",800.689702693871,-0.222653761554878
14,"F","13:00:00",240.95850265139,0.264726437680139
14,"F","14:00:00",232.176656880058,1.03409220748491
14,"F","15:00:00",417.397891705265,0.23059021257432
14,"F","16:00:00",102.176318195558,-0.0170238230967389
14,"F","17:00:00",505.194022134071,1.92166272240825
14,"F","18:00:00",378.831096928433,0.930536887429893
14,"F","19:00:00",11,2.72872876583243
14,"F","20:00:00",13.3416640641263,2.91479380553591
14,"F","21:00:00",7.07106781186548,-1.20210042413685
14,"F","22:00:00",35.1140997321589,-2.93471870461005
14,"F","23:00:00",27.459060435492,2.6097108327434
14,"F","00:00:00",14.2126704035519,2.43963665496367
14,"F","01:00:00",8.06225774829855,-0.166583396659763
14,"F","02:00:00",19.4164878389476,-2.29743866747662
14,"F","03:00:00",507.986220285551,2.20231333997698
14,"F","04:00:00",506.01383380299,0.294251488448468
14,"F","05:00:00",327.665988469966,0.609025772291319
14,"F","06:00:00",589.054326866377,0.112405126053912
14,"F","07:00:00",491.080441475732,1.89449274431784
14,"F","08:00:00",593.55960105115,0.350994497476018
14,"F","09:00:00",244.10038918445,-0.134940527951982
14,"F","10:00:00",NA,NA
14,"F","11:00:00",NA,NA
14,"F","12:00:00",35.4682957019364,NA
14,"F","13:00:00",73.4370478709486,1.08637204103006
14,"F","14:00:00",179.226114168667,-1.41140583902668
14,"F","15:00:00",262.322320819255,1.47098164101342
14,"F","16:00:00",147.492372684149,-2.05466153515157
14,"F","17:00:00",600.001666664352,2.92499997010211
14,"F","18:00:00",200.823305420462,-1.61320107453416
14,"F","19:00:00",620.152400624234,1.56985687741212
14,"F","20:00:00",701.025677133156,0.651684430201948
14,"F","21:00:00",13.3416640641263,-0.0851035283673003
14,"F","22:00:00",74.3034319530397,-0.278992467540518
14,"F","23:00:00",93.2952303175248,3.10696446891361
14,"F","00:00:00",18.9736659610103,-2.92292370771585
